session_id,rate_msps,group_id,tracklet_id,channel,edge,span_s,norad,accepted,reasons,tau_s,evaluation_rank,runner_nll_margin,nominal_nll,radio_null_nll,minus500_nll,plus500_nll
scan-fw-c27cb71443315620,20.0,sha256:ce6086a3321a6f3d4b5442d58cd08dcd464ec3f4ec40c206b9813760ecb58e4a,sha256:df21924e86f34a3c2a3e5ca7ded35c749eff04114153efeba18d833489b90af3,2,upper,16.7256309,69313,False,catalogue-leader-did-not-persist-on-heldout;heldout-rank-instability;radio-polynomial-null-materially-better-on-randomized-evaluation;tau-boundary;wrong-time-+500s-materially-better-on-randomized-evaluation;wrong-time--500s-materially-better-on-randomized-evaluation,5.0,3,0.18559535786918246,59.434105875481215,58.68879077885447,59.04637748383795,58.79088665019586
scan-fw-c27cb71443315620,20.0,sha256:c260e3bcb355628240855a7b1f76609e1439c0682a774b1cda9cfa4181768d28,sha256:562decbce56d68d827c668d78bde9f2411e4dd94ae9347e717fb573fc7b91c54,3,upper,11.38831185,68163,False,radio-polynomial-null-materially-better-on-randomized-evaluation;wrong-time-+500s-materially-better-on-randomized-evaluation;wrong-time--500s-materially-better-on-randomized-evaluation,-4.0,1,0.018167081936695695,50.681124730651234,50.12414856672141,50.50047537831907,50.34439854998393
scan-fw-171de8838408d501,10.0,sha256:939f0524b9dfe81fb5123e3055db7c887ff31a0e4d2cfc7146ef18c15240dd6b,sha256:decbae4ed4af0489da32647dab7118f3a106b226f7b82aa2d7d043b053181025,4,upper,31.3069757,59734,False,radio-polynomial-null-materially-better-on-randomized-evaluation,1.0,1,1.3708175772755027,126.92986490633272,124.23910249344684,127.4574196533467,130.0126193487844
scan-fw-171de8838408d501,10.0,sha256:bd00473e8d0e49882ad79672a6925677804a4c81ac5fa7150dafa0c6b7f27ad5,sha256:0e2e9aabea863e2fbaa8e787aea58eb363f7282f9c6d29ec6dd39bf4efb31e18,2,upper,27.5202805,67662,False,radio-polynomial-null-materially-better-on-randomized-evaluation;tau-boundary;wrong-time--500s-materially-better-on-randomized-evaluation,-5.0,1,8.798608150567247,141.15958058031686,133.28418931557894,136.60394551507716,162.2055586497988
scan-fw-171de8838408d501,10.0,sha256:657b418958f4b22377a97a0aadb9fac79311662ba5fe2ab6615c687c71bb15e0,sha256:affd60dad9dbbad6172c8d0e6ab3b1dbbf6a08aa64f42cf31fb3a00927c8338f,1,upper,20.6430613,67920,False,catalogue-leader-did-not-persist-on-heldout;heldout-rank-instability;radio-polynomial-null-materially-better-on-randomized-evaluation;wrong-time-+500s-materially-better-on-randomized-evaluation;wrong-time--500s-materially-better-on-randomized-evaluation,-3.0,2,0.04627272826500928,77.14933201787731,75.3398186417175,76.98322899780071,76.78088968526873
scan-fw-171de8838408d501,10.0,sha256:18dc763347681a75432d4004df789cf2cf6909d9149417320047505d804b0c3d,sha256:ed22e0ccc93934c1a7e5c2010b01195cfe1d6c7d6f5820b8f27bf5beec29ea1e,1,upper,12.7893339,62763,False,radio-polynomial-null-materially-better-on-randomized-evaluation;tau-boundary,-5.0,1,0.0864464757948511,51.10463968712947,50.213232504403585,51.391076252768286,51.19912997268491
scan-fw-bf41043ead1c9de3,10.0,sha256:c2b7056a15014730f5f4c2dfd80fa040411c87492174209d5cf33272b8403828,sha256:5dbb40f6c78a18a1ef921079ee4aaef4feb8e3d9a0dc5d8935aa7e9ca6f5402e,3,lower,30.7494173,65253,False,radio-polynomial-null-materially-better-on-randomized-evaluation,-1.0,1,18.356907294552002,187.4891315075884,183.20569996951343,225.52606239842743,216.1091000156256
scan-fw-bf41043ead1c9de3,10.0,sha256:51223ec36a3246eeb4c9b3594bf2142e62c324c7514729b9997a694b000cd42b,sha256:72cc53bcdb6d22cde0578d7c8a4f2ca8e28e6e3520a75b28211878904ff2165a,1,lower,26.5351134,56289,False,radio-polynomial-null-materially-better-on-randomized-evaluation,0.0,1,0.6809975711569791,153.45728377698492,150.88641771266197,153.6017495077982,153.4626084904903
scan-fw-bf41043ead1c9de3,10.0,sha256:9c8267d6ea2ef3e632b7e9d27e9864e428848d381626d448cc9b6b2896802c7c,sha256:fae6293a7639f74ed95d73c634cfe4359a5f4ba00743f3acf4e294b0c8dae47b,4,lower,21.7656285,65439,False,radio-polynomial-null-materially-better-on-randomized-evaluation,-2.0,1,1.2012182049853948,78.2518020378195,75.27826266725415,78.27627161740554,82.9171950580314
scan-fw-bf41043ead1c9de3,10.0,sha256:5ca5a82d87c395fcaf59dd8ee9ecccdae9d82cedc44c0ea13238a1af1bc2c792,sha256:33278c94fa1fb689e78964907ff7d1b3ab0f97173e47b65e60027f90d7c829b5,2,lower,20.085711,59749,False,radio-polynomial-null-materially-better-on-randomized-evaluation;tau-boundary,-5.0,1,0.16048766976661,51.36727025191933,50.51189792296229,51.56669481808915,51.3552793647265
scan-fw-ad107441f55ccacc,15.0,sha256:ffebe22949a86d17340b1c69acd959310195a46475851a6b9ec809b7dccb0f97,sha256:d182ddffe3685b11664ddf856d65acef3dacb10cdc9ba732030218080f67bc12,3,upper,26.818943734,65435,False,radio-polynomial-null-materially-better-on-randomized-evaluation,0.0,1,13.646847451850817,150.1095049466707,149.87063820036522,155.9130728137746,169.9959056592452
scan-fw-ad107441f55ccacc,15.0,sha256:d022d32f4dcceaaec82c57f0b6e906260e61c00df8ea0d2bfe09d21f847c5cdd,sha256:e257c24a288e1b60f26d81037290cc9c2a1d217a0d0bcc204f77fa1777764ebd,1,upper,7.877602267,64135,True,,1.0,1,0.418917998794484,50.41107271276319,50.45533859197459,51.06391537739122,50.6620972766556
scan-fw-ad107441f55ccacc,15.0,sha256:0a4f4207796c12760cb7162102a3fe5ccb2206ae6c0498ef917e9627a893e4a4,sha256:ccadad80f9ae1170ae06bcf09f9ab1f9de12908d902002fff3c09a7606a98013,3,upper,11.8054956,57337,False,catalogue-leader-did-not-persist-on-heldout;heldout-rank-instability;radio-polynomial-null-materially-better-on-randomized-evaluation;tau-boundary;wrong-time-+500s-materially-better-on-randomized-evaluation;wrong-time--500s-materially-better-on-randomized-evaluation,5.0,6,0.5800722583837157,51.42100415036227,51.08512364030889,50.64711133125577,50.18216579091867
scan-fw-ad107441f55ccacc,15.0,sha256:d022d32f4dcceaaec82c57f0b6e906260e61c00df8ea0d2bfe09d21f847c5cdd,sha256:e257c24a288e1b60f26d81037290cc9c2a1d217a0d0bcc204f77fa1777764ebd,1,upper,7.877602267,64135,True,,1.0,1,0.418917998794484,50.41107271276319,50.45533859197459,51.06391537739122,50.6620972766556
scan-fw-11ad489650a948bc,10.0,sha256:90d71949211f199114564295542e809fd467553da6c4732a400ab6457c3a1ed9,sha256:34190de925cf05752748a7019e788b54c6cc5a1a77510fb77c0a5ab4e423fb82,4,upper,40.8483765,59355,True,,0.0,1,1.8571971750652096,149.3796070610143,150.58361273646992,154.34367708764782,151.6037431198089
scan-fw-11ad489650a948bc,10.0,sha256:fb0d3ca3c8b54ab09f4bb73d1867a63cae97d35137c4bab69c7a714e7bcd1edc,sha256:8fc81b994010c03e9b39440fca8f1c557859cf0bffdf095290e488cb42e38126,3,upper,18.1177492,63464,True,,0.0,1,2.1650692712541826,74.99109864971541,75.17461727993464,75.86946507883674,74.98638043509102
scan-fw-11ad489650a948bc,10.0,sha256:d327ca641716471b50f4d281682dc98eb1e741b3708e365766a1388e3aacac25,sha256:b850b5a9f103919b4da2a95bceb57a9e18b42a33ac04ddddf61c9e313a8fc284,1,upper,17.4162326,69247,False,radio-polynomial-null-materially-better-on-randomized-evaluation;wrong-time-+500s-materially-better-on-randomized-evaluation;wrong-time--500s-materially-better-on-randomized-evaluation,-1.0,1,0.4184292286848006,76.84805871145657,75.4329896058032,75.4340128012131,76.16963270721469
scan-fw-11ad489650a948bc,10.0,sha256:f376ceff94dd80e478b43b18e37cb0416977f9f01e0e71ab613ead37533b667b,sha256:3cf2d4f3b4c5dd61d5a02af63b6f0facb5d6b106e680ed6fe4944545962fd4e9,1,upper,15.1723346,65844,True,,3.0,1,0.542952551389277,100.39692156265887,100.3672893795998,100.77869870492819,101.10251035775647
scan-fw-57a9b32fc950036e,15.0,sha256:dcb2e230ef6afbd4fd0c8e31d3084c0d69bf89374247df1c6d5a6e37fcfe21f5,sha256:2bfdb89c67d33fb5af636db28211c641665be1a6aa8c93083bc3a090204669d7,4,lower,28.222918533,64933,False,radio-polynomial-null-materially-better-on-randomized-evaluation,0.0,1,1.7918497012873331,133.18786811881506,132.98428729682033,141.33426331114293,137.2787326332408
scan-fw-57a9b32fc950036e,15.0,sha256:cc2eceac977ded6f7c770b5e9ad6547fce7215fd6b1a6893483ca1929c6950b8,sha256:d26e9ac92d6ca32aa4fea313b0a5cbc73da9ba71bf99cccf5bd8c4b9530446c6,4,lower,23.169626,61675,False,radio-polynomial-null-materially-better-on-randomized-evaluation,0.0,1,10.172436073335348,150.231069245554,149.3590351554769,151.91989966373876,159.58516606151454
scan-fw-57a9b32fc950036e,15.0,sha256:51f0c546acec4727de0d5072f0ad9f1e2314e6b03be62761dad1ef5382a04ae6,sha256:ea0e02a1ffc402790cd14d9038a20a4bd6cc236d383c7a2e7b436c5bf2ad91d7,4,lower,19.2444508,58031,False,radio-polynomial-null-materially-better-on-randomized-evaluation;wrong-time-+500s-materially-better-on-randomized-evaluation;wrong-time--500s-materially-better-on-randomized-evaluation,3.0,1,0.5220635687990125,158.8502099374691,157.56214518740103,158.4217766607757,158.58215814325337
scan-fw-57a9b32fc950036e,15.0,sha256:667add78ed44e6953d4be84f91e5d36c59bb25fb5ca7c3288458a8045cd5aea4,sha256:de03ad7556cb0fe13c17ecfaf15fb2103464f693d4682db410f0651f1d31f1a8,3,lower,13.912306866,63470,False,radio-polynomial-null-materially-better-on-randomized-evaluation;wrong-time-+500s-materially-better-on-randomized-evaluation;wrong-time--500s-materially-better-on-randomized-evaluation,-2.0,1,0.6331211695394359,93.0663185365849,91.56817623080747,92.75814051222721,92.16206827135542
scan-fw-d8e6d060118ee225,10.0,sha256:d435032166287859d57923c52b7c37be2445a454b8bd01b374c4acd2b11ef805,sha256:06bda3ee6c7ad65580997fc48297bab8a029067a6acd23ff646109b8f090b703,3,lower,36.358959,62212,False,radio-polynomial-null-materially-better-on-randomized-evaluation,0.0,1,27.830855516440863,267.9037753599183,266.2825838862924,267.76861898249524,270.2701752406353
scan-fw-d8e6d060118ee225,10.0,sha256:2060bac2d83c54ced3b528f0a01840983418567f2035cc02ae6d46253aad3d43,sha256:4129610662a6a297ca70b600dda5c03cc512ef0da521f6e81e9f0c16345ad55c,2,lower,35.0947147,64927,False,radio-polynomial-null-materially-better-on-randomized-evaluation;tau-boundary;wrong-time--500s-materially-better-on-randomized-evaluation,-5.0,1,5.508896950298464,183.21705376890657,175.10247026851667,181.1429275736831,190.27260199708041
scan-fw-d8e6d060118ee225,10.0,sha256:d8187fc02a58ee7699ba6f6a884bf12617d3a8ce6b8cb55cb9e5b500c3a135da,sha256:41a389c5ab2d9d0c11be14508f6e72b4cc9c6394cf996d2f17f9a81139b002ac,2,lower,14.6135059,64196,False,radio-polynomial-null-materially-better-on-randomized-evaluation;tau-boundary;wrong-time-+500s-materially-better-on-randomized-evaluation,5.0,1,0.7223042077483228,84.44061553090751,83.90942605437446,84.64747960247146,83.71299108384595
scan-fw-d8e6d060118ee225,10.0,sha256:0426eefca0d46f57a692116ff7725cb191c7ba3559dbdae9152035b29883cbee,sha256:5d2b31235e1254f57f9bb72707823cb66b16bf8205ecf1196a0d5f25b6695626,3,lower,13.911005,100220,False,tau-boundary,5.0,1,0.5106086325373127,66.92115385063506,66.84758658292574,67.99435886677752,67.09044468450514
scan-fw-92807dcc78cf5d6a,20.0,sha256:bf3477623e63dac8374732474d80474d59e78fb208553266dbaa43c1fcab2db3,sha256:e069e83a0840f1521305a9e28445c2887c5717416d70ef350e45559af335af72,3,upper,29.6455563,64181,False,radio-polynomial-null-materially-better-on-randomized-evaluation;wrong-time-+500s-materially-better-on-randomized-evaluation,-2.0,1,1.4902165881404414,143.6254209352509,141.46424432401355,143.47917430898525,143.29122304937192
scan-fw-92807dcc78cf5d6a,20.0,sha256:6fa1feb85cd5b8984895e491204db3231f14a893c458a1e12c8a1bf411aa90b4,sha256:c19b72de01f8736dcfe85959c4a802f54bc37020e518dc826966e5f96acdbe43,2,upper,17.8483065,59313,False,radio-polynomial-null-materially-better-on-randomized-evaluation;tau-boundary;wrong-time-+500s-materially-better-on-randomized-evaluation,5.0,1,0.9126859014201472,101.68660575754984,100.26076831256113,101.90152104854849,100.98473613531267
scan-fw-92807dcc78cf5d6a,20.0,sha256:fb0d71fac3948c47b0a15e4cf0977c12bc805fb5b92a3dcab8bc794e897b8b45,sha256:46e4de8e163f4329116f5fe604991c4ca35222f1acac1565591e4d4ccd86d83d,2,upper,15.74026935,64938,False,radio-polynomial-null-materially-better-on-randomized-evaluation,0.0,1,1.7209122484154307,83.73035748291025,83.54140685475706,83.78977830970234,84.510705317578
scan-fw-92807dcc78cf5d6a,20.0,sha256:34fcb1c88f8385b7f7ca96ebc972c28580551ab5cca57ce8472a917252f39313,sha256:948b54d6bbad6b412b202cdfbc96a0bb1f2ece6531c51041276e93bd3ebb1cc0,2,upper,13.63691125,69431,False,radio-polynomial-null-materially-better-on-randomized-evaluation,-1.0,1,1.7128124145026078,83.72526923823628,83.5186970630591,86.44617014983629,83.92529433036259
scan-fw-8cd26e195b762814,15.0,sha256:3c4be7000e72e74c43d4bbfae872a1e0dc8af1bfc2f4ae1c59b2d4a775eb2a94,sha256:c899d5823c8704435d25c2e1f028f92856fe6844fd55356dd0446d2e5803df33,4,upper,41.411076333,62213,False,radio-polynomial-null-materially-better-on-randomized-evaluation;wrong-time--500s-materially-better-on-randomized-evaluation,0.0,1,9.019588417221286,168.55518744382962,166.6838361373147,167.16379290415446,168.69438751598068
scan-fw-8cd26e195b762814,15.0,sha256:3a51a427d987d7d7cdf1ec33fef43eb2e10f1be31e318d8f5372edf430a1a204,sha256:5adca11272896257a8b9f627496c5c0b4153fc77be8b2ca9ffc5067ffa71ba7b,4,upper,13.489508533,58422,False,catalogue-leader-did-not-persist-on-heldout;heldout-rank-instability;radio-polynomial-null-materially-better-on-randomized-evaluation,1.0,2,0.04638459171617626,83.64648092482214,82.97844224258696,83.67781677969194,83.6581570829597
scan-fw-8cd26e195b762814,15.0,sha256:e388402fbdb519e69228eac5430c3cfd5b80133a76975a802645479ed35eb104,sha256:5f30c6d8a5ec835f762f4dc5a5b915b17f520df47ed2070fbe77b51ca071113f,1,upper,7.737566066,53036,False,radio-polynomial-null-materially-better-on-randomized-evaluation,0.0,1,0.28652249571226207,50.729065307083786,50.44449248745682,50.88181145880913,51.79024716170153
scan-fw-96bb535863ddc61e,20.0,sha256:d68028f30e5b420171dc5eb4e79fc07e5315b174850544c975f0558122fe9cfb,sha256:ef57a6ec53be71b7e0b917fd2b7a5e644287d952e57b19a4d881df2ce19ea2e1,2,lower,44.6562403,65387,False,radio-polynomial-null-materially-better-on-randomized-evaluation;tau-boundary;wrong-time--500s-materially-better-on-randomized-evaluation,-5.0,1,1.094854649901606,186.9721281793585,183.71274312019375,186.30293774809024,193.67675038779737
scan-fw-96bb535863ddc61e,20.0,sha256:54e332e97c7f07390b0951ad1eaf0dbe3c68629f41a718e5ff9311bda905a91b,sha256:a2d0e42465288a357bca45276df87f26f2b2e9b1adda7dd17d8de6b4acd8ff24,2,lower,22.05366975,66006,False,radio-polynomial-null-materially-better-on-randomized-evaluation;wrong-time-+500s-materially-better-on-randomized-evaluation,-4.0,1,3.491117436696939,77.09459205655044,75.32291643929909,77.00742865608252,75.47959678157332
scan-fw-96bb535863ddc61e,20.0,sha256:e1bc3016a05d6b1ae0ffb9b98a4a834e7c4be7538394112742a2b22a7aa8ed27,sha256:c818f6de6813e3a36054090b62a2cdaaada23ae52c3130fe95827fa8a3253b9c,4,lower,18.8456315,65193,False,radio-polynomial-null-materially-better-on-randomized-evaluation,0.0,1,1.1681505480941041,116.59544316584108,116.23125017190341,136.1992899243607,118.78217450372651
scan-fw-96bb535863ddc61e,20.0,sha256:0c2e9532350c9915ae9903886fbf832988a54d4106ad4ec600eef94ec74b0c57,sha256:52880fca37dba64bdb3371d8cea9b22a5bee024c669af83b9719331dfb4b41bb,4,lower,11.6657147,65196,True,,0.0,1,4.271158358927281,83.25870506421933,83.26423858765347,101.48658373705081,92.128570443925
scan-fw-b2e05cbef9cef064,15.0,sha256:23b1607aaddceb53a96e5a9fe1d2ccf2dca85fb6302023781877e970da5c2197,sha256:c349ee3d6eaec256e30347e3e913c09f12b1b22da7788463e3ce38c880cc5fa2,3,lower,28.924392467,52095,False,radio-polynomial-null-materially-better-on-randomized-evaluation;tau-boundary;wrong-time--500s-materially-better-on-randomized-evaluation,-5.0,1,2.2136357594927034,110.97459444333464,108.39736107307269,109.28502675638158,135.72151120943616
scan-fw-b2e05cbef9cef064,15.0,sha256:050da48a35e430577bbf2b49f84fc55b42bc0a3ca487f0cd17b2e599259ecbdc,sha256:cf3e88a328fe34b1546e69924a311c06f39e632b1c398802b76328f68e931c21,2,lower,26.120418133,48669,False,radio-polynomial-null-materially-better-on-randomized-evaluation;tau-boundary;wrong-time--500s-materially-better-on-randomized-evaluation,-5.0,1,0.27453048256843715,102.08734092011423,100.51677513201561,101.49781442290777,102.97279886599604
scan-fw-b2e05cbef9cef064,15.0,sha256:43c54b631ff6c9dbdfabfc852e496644a14f681ea1c47ec1b17ae6e9c64c6fdd,sha256:6db02dd813c6863b8f2176ea54fe9d14a196ed122de9ed9e920fc7f7fa065ae8,1,lower,19.945649,67598,False,radio-polynomial-null-materially-better-on-randomized-evaluation;tau-boundary,-5.0,1,8.726369843639901,85.62557166562655,83.96052110400092,91.49658559842963,91.01916421454004
scan-fw-b2e05cbef9cef064,15.0,sha256:b7ee862d039dbbc2a65c1ad7f2239a7206ec9fa5566245fc65de3a2a73465e31,sha256:9bc69b21094ad0669460a3c0bfd008d2244bd02f26851526def73b7af7304e0e,1,lower,17.273602933,68564,False,radio-polynomial-null-materially-better-on-randomized-evaluation;wrong-time-+500s-materially-better-on-randomized-evaluation;wrong-time--500s-materially-better-on-randomized-evaluation,1.0,1,1.2199232166111926,102.55754208287202,100.55391348991714,101.14473117052742,101.89054532823782
scan-fw-4c394692cb098185,20.0,sha256:dba8ff65a03bb1ad212feb48d14e7ce9cac67b8f852f3104ab38f921f43ed367,sha256:246f2c95474f7fa8fd202a9931c016a6e5e069712c7a7bc60beacb664faf9eb1,1,upper,30.64154885,65536,False,radio-polynomial-null-materially-better-on-randomized-evaluation,-2.0,1,0.4692447742852721,136.65266790107344,133.60419545930316,141.51032172619225,138.8063992354494
scan-fw-4c394692cb098185,20.0,sha256:25e74ca15811ea574a7abad2f893ab054baf1a9ae7e5fa4c9cc08d9b2c0ff9dd,sha256:5a7a287a05203fad927c924b3986991f3c6ed0b0c8cbec5f472fb0518e32d945,3,upper,14.6163732,59876,False,radio-polynomial-null-materially-better-on-randomized-evaluation,0.0,1,0.8502128627739296,67.0570582982928,66.81179763894767,67.06759868043261,67.86828206817316
scan-fw-b568a0c1b40b119c,10.0,sha256:ff96d3834a953e91961cec8926ba29633915d20832902bb820b64363a980b09c,sha256:86ec2ce62b943006abfb14511c2761738f1852e2f9a9e04cc3754eaf5d3b0240,2,lower,38.6030959,64259,False,radio-polynomial-null-materially-better-on-randomized-evaluation,-1.0,1,100.97879970130731,285.2592437236348,283.71688981058674,333.2026787254498,315.64672991723734
scan-fw-b568a0c1b40b119c,10.0,sha256:ec749246fbd2ba1fd31c4ccb248f639be67202a52d00b0fc4de0653e7ad6f62a,sha256:639d1797f9c2fc6765bb6be7188f136cdc0d6ea82fa97c6569e0c7bd67fdf5dc,3,lower,36.9164099,61912,False,radio-polynomial-null-materially-better-on-randomized-evaluation,-2.0,1,3.273602975461756,278.6492981275636,274.25988500707757,278.332880006673,279.4027331999167
scan-fw-b568a0c1b40b119c,10.0,sha256:39a81b4531bdd8a620a88c2f7bcbfe23bfeb6842aa84e39d9a5ffd7326f8d32a,sha256:5c4c80316a5c893ee5fe7c21fb68eee8ea42b1adebbbf76c7e5da9d14249509b,2,lower,25.5524706,66335,False,radio-polynomial-null-materially-better-on-randomized-evaluation;wrong-time--500s-materially-better-on-randomized-evaluation,-2.0,1,2.8241800304060263,85.16087133746753,83.93779885772403,84.98051795886205,86.78054069021609
scan-fw-b568a0c1b40b119c,10.0,sha256:5c19858b556815db8fe84814b8d5cd2e1ff54acbb31e4e08e6bbe9eb5f87225b,sha256:8b11b3e2d06ee9275a106be3557e19dc8443b75098794b391369290358afcc5f,2,lower,22.3322559,65060,False,catalogue-leader-did-not-persist-on-heldout;heldout-rank-instability;radio-polynomial-null-materially-better-on-randomized-evaluation;tau-boundary;wrong-time-+500s-materially-better-on-randomized-evaluation,5.0,2,0.015397858678966259,93.87561864306252,92.0068203129168,93.96692726121401,93.1785414167116
scan-fw-c0de8ee05fb54d71,15.0,sha256:8b185d7864849b49ac8a0f3c9a187f5b2c50891f3e0b72d2b1161f5ff4d57860,sha256:8ac61e3026ec743a4ba5edc783eab2335b6c8eb7635b65a615704c454ecc7c69,4,upper,26.257044466,58745,False,radio-polynomial-null-materially-better-on-randomized-evaluation;wrong-time--500s-materially-better-on-randomized-evaluation,0.0,1,3.2019468935586417,134.00178411427297,132.40439402873272,133.73205687488561,134.18590925166953
scan-fw-c0de8ee05fb54d71,15.0,sha256:77f161c177a567c8a4df7064afd5c73390567dcda9e593224c46af91fea934fc,sha256:dfa1f38b944e0f34bed3a4ba957e26f6ab36cfe2375dfee2299f559064fab9b9,4,upper,20.085427534,64269,False,radio-polynomial-null-materially-better-on-randomized-evaluation,-1.0,1,0.628156126231147,83.52868683491992,82.96073873995907,88.11293428470961,86.32350709051335
