blocked_status,common_blocked_rms_hz,common_full_rms_hz,common_heldout_rms_hz,episode_id,heldout_count,label,maximum_retained_gap_s,observations,own_heldout_rms_hz,profile,reason,retained_count,retained_full_rms_hz,retained_span_s,retention,sample_rate_hz,segment_count,session_id,span_s,split,status,training_retention
ok,70.14153552714747,57.520167405426655,292.677593572737,E04,24,CH4LU RX1,1.011518095999996,59,292.677593572737,margin_0.2,,59,57.520167405426655,41.187607221,1.0,2500000,2,scan-hop-ebfc15146970e524,41.187607221,validation,ok,1.0
ok,64.47743763240736,60.21182926972717,174.5665873403343,E04,24,CH4LU RX1,4.026669439000003,59,174.5665873403343,top_1,,33,21.28210019816782,41.187607221,0.559322033898305,2500000,2,scan-hop-ebfc15146970e524,41.187607221,validation,ok,0.4857142857142857
ok,63.8711514271373,59.62400106990917,84.65416636159091,E04,24,CH4LU RX1,3.0173288659999997,59,84.65416636159091,top_2,,53,22.157232405030992,41.187607221,0.8983050847457628,2500000,2,scan-hop-ebfc15146970e524,41.187607221,validation,ok,0.8857142857142857
ok,66.86512028381979,59.014332487158505,108.83682215148534,E04,24,CH4LU RX1,2.0133597069999993,59,108.83682215148534,top_4,,56,38.76636255857507,41.187607221,0.9491525423728814,2500000,2,scan-hop-ebfc15146970e524,41.187607221,validation,ok,0.9428571428571428
ok,70.55224588327178,57.564009286055175,220.30537133217757,E04,24,CH4LU RX1,1.011518095999996,59,220.30537133217757,bounded_score_weight,,59,57.564009286055175,41.187607221,1.0,2500000,2,scan-hop-ebfc15146970e524,41.187607221,validation,ok,1.0
ok,70.55224588326692,57.564009286055715,220.30537133234102,E04,24,CH4LU RX1,1.011518095999996,59,220.30537133234102,production_score_weight,,59,57.564009286055715,41.187607221,1.0,2500000,2,scan-hop-ebfc15146970e524,41.187607221,validation,ok,1.0
ok,70.14153552714747,57.520167405426655,292.677593572737,E04,24,CH4LU RX1,1.011518095999996,59,292.677593572737,integer_epoch,,59,57.520167405426655,41.187607221,1.0,2500000,2,scan-hop-ebfc15146970e524,41.187607221,validation,ok,1.0
ok,68.2124812899763,54.723700998030324,83.71174141037173,E13,26,CH1LU RX0+1,1.0116357809999954,61,83.71174141037173,baseline,,61,54.723700998030324,32.147873248999986,1.0,2500000,3,scan-hop-ebfc15146970e524,32.147873248999986,validation,ok,1.0
ok,68.2124812899763,54.723700998030324,83.71174141037173,E13,26,CH1LU RX0+1,1.0116357809999954,61,83.71174141037173,margin_0.05,,61,54.723700998030324,32.147873248999986,1.0,2500000,3,scan-hop-ebfc15146970e524,32.147873248999986,validation,ok,1.0
ok,68.2124812899763,54.723700998030324,83.71174141037173,E13,26,CH1LU RX0+1,1.0116357809999954,61,83.71174141037173,margin_0.075,,61,54.723700998030324,32.147873248999986,1.0,2500000,3,scan-hop-ebfc15146970e524,32.147873248999986,validation,ok,1.0
ok,68.2124812899763,54.723700998030324,83.71174141037173,E13,26,CH1LU RX0+1,1.0116357809999954,61,83.71174141037173,margin_0.1,,61,54.723700998030324,32.147873248999986,1.0,2500000,3,scan-hop-ebfc15146970e524,32.147873248999986,validation,ok,1.0
ok,68.2124812899763,54.723700998030324,83.71174141037173,E13,26,CH1LU RX0+1,1.0116357809999954,61,83.71174141037173,margin_0.15,,61,54.723700998030324,32.147873248999986,1.0,2500000,3,scan-hop-ebfc15146970e524,32.147873248999986,validation,ok,1.0
ok,68.2124812899763,54.723700998030324,83.71174141037173,E13,26,CH1LU RX0+1,1.0116357809999954,61,83.71174141037173,margin_0.2,,61,54.723700998030324,32.147873248999986,1.0,2500000,3,scan-hop-ebfc15146970e524,32.147873248999986,validation,ok,1.0
,,,,E13,26,CH1LU RX0+1,,61,,top_1,fewer than four training observations in a source segment,27,,,0.4426229508196721,2500000,3,scan-hop-ebfc15146970e524,32.147873248999986,validation,insufficient_support,0.3142857142857143
,,,,E13,26,CH1LU RX0+1,,61,,top_2,fewer than four training observations in a source segment,52,,,0.8524590163934426,2500000,3,scan-hop-ebfc15146970e524,32.147873248999986,validation,insufficient_support,0.8
,,,,E13,26,CH1LU RX0+1,,61,,top_4,fewer than four training observations in a source segment,54,,,0.8852459016393442,2500000,3,scan-hop-ebfc15146970e524,32.147873248999986,validation,insufficient_support,0.8
ok,67.62535006139014,54.7514719589948,86.62729390608342,E13,26,CH1LU RX0+1,1.0116357809999954,61,86.62729390608342,bounded_score_weight,,61,54.7514719589948,32.147873248999986,1.0,2500000,3,scan-hop-ebfc15146970e524,32.147873248999986,validation,ok,1.0
ok,67.61872618037033,54.75371004740332,86.21930244313052,E13,26,CH1LU RX0+1,1.0116357809999954,61,86.21930244313052,production_score_weight,,61,54.75371004740332,32.147873248999986,1.0,2500000,3,scan-hop-ebfc15146970e524,32.147873248999986,validation,ok,1.0
ok,62.75975840051602,57.26471071063651,83.71174141037173,E13,26,CH1LU RX0+1,1.0116357809999954,61,92.90466214996205,integer_epoch,,61,53.924250139367246,32.147873248999986,1.0,2500000,3,scan-hop-ebfc15146970e524,32.147873248999986,validation,ok,1.0
ok,104.03868669370813,67.80390227570557,305.3519493196534,E18,19,CH4LU RX1,1.0116869860000293,45,305.3519493196534,baseline,,45,67.80390227570557,35.159778425999974,1.0,2500000,2,scan-hop-ebfc15146970e524,35.159778425999974,validation,ok,1.0
ok,104.03868669370813,67.80390227570557,305.3519493196534,E18,19,CH4LU RX1,1.0116869860000293,45,305.3519493196534,margin_0.05,,45,67.80390227570557,35.159778425999974,1.0,2500000,2,scan-hop-ebfc15146970e524,35.159778425999974,validation,ok,1.0
ok,104.03868669370813,67.80390227570557,305.3519493196534,E18,19,CH4LU RX1,1.0116869860000293,45,305.3519493196534,margin_0.075,,45,67.80390227570557,35.159778425999974,1.0,2500000,2,scan-hop-ebfc15146970e524,35.159778425999974,validation,ok,1.0
ok,104.03868669370813,67.80390227570557,305.3519493196534,E18,19,CH4LU RX1,1.0116869860000293,45,305.3519493196534,margin_0.1,,45,67.80390227570557,35.159778425999974,1.0,2500000,2,scan-hop-ebfc15146970e524,35.159778425999974,validation,ok,1.0
ok,104.03868669370813,67.80390227570557,305.3519493196534,E18,19,CH4LU RX1,1.0116869860000293,45,305.3519493196534,margin_0.15,,45,67.80390227570557,35.159778425999974,1.0,2500000,2,scan-hop-ebfc15146970e524,35.159778425999974,validation,ok,1.0
ok,104.03868669370813,67.80390227570557,305.3519493196534,E18,19,CH4LU RX1,1.0116869860000293,45,305.3519493196534,margin_0.2,,45,67.80390227570557,35.159778425999974,1.0,2500000,2,scan-hop-ebfc15146970e524,35.159778425999974,validation,ok,1.0
,,,,E18,19,CH4LU RX1,,45,,top_1,fewer than four training observations in a source segment,26,,,0.5777777777777777,2500000,2,scan-hop-ebfc15146970e524,35.159778425999974,validation,insufficient_support,0.5384615384615384
ok,102.31954514879482,68.54768134637433,240.53902832397102,E18,19,CH4LU RX1,2.005329123000024,45,240.53902832397102,top_2,,42,68.47340958269557,34.15189357999998,0.9333333333333333,2500000,2,scan-hop-ebfc15146970e524,35.159778425999974,validation,ok,0.9230769230769231
ok,104.03868669370813,67.80390227570557,305.3519493196534,E18,19,CH4LU RX1,1.0116869860000293,45,305.3519493196534,top_4,,45,67.80390227570557,35.159778425999974,1.0,2500000,2,scan-hop-ebfc15146970e524,35.159778425999974,validation,ok,1.0
ok,103.5996655091252,67.88403613782205,276.19552218336037,E18,19,CH4LU RX1,1.0116869860000293,45,276.19552218336037,bounded_score_weight,,45,67.88403613782205,35.159778425999974,1.0,2500000,2,scan-hop-ebfc15146970e524,35.159778425999974,validation,ok,1.0
ok,103.59966550890533,67.8840361377991,276.1955221881506,E18,19,CH4LU RX1,1.0116869860000293,45,276.1955221881506,production_score_weight,,45,67.8840361377991,35.159778425999974,1.0,2500000,2,scan-hop-ebfc15146970e524,35.159778425999974,validation,ok,1.0
ok,77.66374571818278,70.56555979025795,305.3519493196534,E18,19,CH4LU RX1,1.0116869860000293,45,317.47258772316263,integer_epoch,,45,27.51171559652451,35.159778425999974,1.0,2500000,2,scan-hop-ebfc15146970e524,35.159778425999974,validation,ok,1.0
ok,76.56422362918873,64.66106768257393,93.99631423594587,E01,34,CH2LU RX0+1,1.0320044339999999,80,93.99631423594587,baseline,,80,64.66106768257393,37.759277182999995,1.0,5000000,3,scan-hop-34cb7a01e47076c9,37.759277182999995,validation,ok,1.0
ok,76.56422362918873,64.66106768257393,93.99631423594587,E01,34,CH2LU RX0+1,1.0320044339999999,80,93.99631423594587,margin_0.05,,80,64.66106768257393,37.759277182999995,1.0,5000000,3,scan-hop-34cb7a01e47076c9,37.759277182999995,validation,ok,1.0
ok,76.56422362918873,64.66106768257393,93.99631423594587,E01,34,CH2LU RX0+1,1.0320044339999999,80,93.99631423594587,margin_0.075,,80,64.66106768257393,37.759277182999995,1.0,5000000,3,scan-hop-34cb7a01e47076c9,37.759277182999995,validation,ok,1.0
ok,76.56422362918873,64.66106768257393,93.99631423594587,E01,34,CH2LU RX0+1,1.0320044339999999,80,93.99631423594587,margin_0.1,,80,64.66106768257393,37.759277182999995,1.0,5000000,3,scan-hop-34cb7a01e47076c9,37.759277182999995,validation,ok,1.0
ok,76.4668270282378,64.69653605298224,93.99631423594587,E01,34,CH2LU RX0+1,3.025326892999999,80,93.99631423594587,margin_0.15,,78,61.042812619499884,37.759277182999995,0.975,5000000,3,scan-hop-34cb7a01e47076c9,37.759277182999995,validation,ok,1.0
ok,77.2162330973013,64.97738258183665,93.99631423594587,E01,34,CH2LU RX0+1,1.0320044339999999,80,93.99631423594587,margin_0.2,,77,60.47912416153619,37.759277182999995,0.9625,5000000,3,scan-hop-34cb7a01e47076c9,37.759277182999995,validation,ok,1.0
fewer than four training observations in a source segment,,71.64217492403613,841.7410974633162,E01,34,CH2LU RX0+1,6.0399617280000015,80,841.7410974633162,top_1,,37,49.65687250128101,35.217932751999996,0.4625,5000000,3,scan-hop-34cb7a01e47076c9,37.759277182999995,validation,ok,0.5434782608695652
ok,78.18406936220664,67.14481822212916,526.4671153828891,E01,34,CH2LU RX0+1,3.0150178369999985,80,526.4671153828891,top_2,,66,56.106231185037984,35.217932751999996,0.825,5000000,3,scan-hop-34cb7a01e47076c9,37.759277182999995,validation,ok,0.8260869565217391
ok,78.12152107195946,64.7578285807434,133.11558811677378,E01,34,CH2LU RX0+1,3.0150178369999985,80,133.11558811677378,top_4,,75,63.801378450079575,37.759277182999995,0.9375,5000000,3,scan-hop-34cb7a01e47076c9,37.759277182999995,validation,ok,0.9782608695652174
ok,76.2855695865462,64.73613503767932,111.08204311556632,E01,34,CH2LU RX0+1,1.0320044339999999,80,111.08204311556632,bounded_score_weight,,80,64.73613503767932,37.759277182999995,1.0,5000000,3,scan-hop-34cb7a01e47076c9,37.759277182999995,validation,ok,1.0
ok,77.25083436898731,64.8149768805634,113.21049192722403,E01,34,CH2LU RX0+1,1.0320044339999999,80,113.21049192722403,production_score_weight,,80,64.8149768805634,37.759277182999995,1.0,5000000,3,scan-hop-34cb7a01e47076c9,37.759277182999995,validation,ok,1.0
ok,74.46964620765091,66.1710118758984,192.13341675159896,E01,34,CH2LU RX0+1,1.0320044339999999,80,192.13341675159896,integer_epoch,,80,74.58927623508983,37.759277182999995,1.0,5000000,3,scan-hop-34cb7a01e47076c9,37.759277182999995,validation,ok,1.0
ok,125.66346397351049,116.81043254070912,1115.8539745228632,E07,37,CH2LU RX0+1,1.0173396579999974,89,1115.8539745228632,baseline,,89,116.81043254070912,40.256984259999996,1.0,5000000,3,scan-hop-34cb7a01e47076c9,40.256984259999996,validation,ok,1.0
ok,125.66346397351049,116.81043254070912,1115.8539745228632,E07,37,CH2LU RX0+1,1.0173396579999974,89,1115.8539745228632,margin_0.05,,89,116.81043254070912,40.256984259999996,1.0,5000000,3,scan-hop-34cb7a01e47076c9,40.256984259999996,validation,ok,1.0
ok,125.66346397351049,116.81043254070912,1115.8539745228632,E07,37,CH2LU RX0+1,1.0173396579999974,89,1115.8539745228632,margin_0.075,,89,116.81043254070912,40.256984259999996,1.0,5000000,3,scan-hop-34cb7a01e47076c9,40.256984259999996,validation,ok,1.0
ok,125.66346397351049,116.81043254070912,1115.8539745228632,E07,37,CH2LU RX0+1,1.0173396579999974,89,1115.8539745228632,margin_0.1,,89,116.81043254070912,40.256984259999996,1.0,5000000,3,scan-hop-34cb7a01e47076c9,40.256984259999996,validation,ok,1.0
ok,125.66346397351049,116.81043254070912,1115.8539745228632,E07,37,CH2LU RX0+1,1.0173396579999974,89,1115.8539745228632,margin_0.15,,89,116.81043254070912,40.256984259999996,1.0,5000000,3,scan-hop-34cb7a01e47076c9,40.256984259999996,validation,ok,1.0
ok,125.66346397351049,116.81043254070912,1115.8539745228632,E07,37,CH2LU RX0+1,1.0173396579999974,89,1115.8539745228632,margin_0.2,,89,116.81043254070912,40.256984259999996,1.0,5000000,3,scan-hop-34cb7a01e47076c9,40.256984259999996,validation,ok,1.0
fewer than four training observations in a source segment,,135.42003096289972,897.2884397477137,E07,37,CH2LU RX0+1,6.039989612999989,89,897.2884397477137,top_1,,30,57.162418445070344,29.188769232,0.33707865168539325,5000000,3,scan-hop-34cb7a01e47076c9,40.256984259999996,validation,ok,0.4807692307692308
ok,133.15813929841553,129.77782801555455,601.513239288492,E07,37,CH2LU RX0+1,12.070632058000001,89,601.513239288492,top_2,,50,46.2663379237935,40.256984259999996,0.5617977528089888,5000000,3,scan-hop-34cb7a01e47076c9,40.256984259999996,validation,ok,0.6538461538461539
ok,128.3012374545743,117.60516188265535,789.0151033133218,E07,37,CH2LU RX0+1,3.0200068499999873,89,789.0151033133218,top_4,,82,111.49466335492937,40.256984259999996,0.9213483146067416,5000000,3,scan-hop-34cb7a01e47076c9,40.256984259999996,validation,ok,0.9423076923076923
ok,125.65844994352781,116.87857782660207,1182.202137786893,E07,37,CH2LU RX0+1,1.0173396579999974,89,1182.202137786893,bounded_score_weight,,89,116.87857782660207,40.256984259999996,1.0,5000000,3,scan-hop-34cb7a01e47076c9,40.256984259999996,validation,ok,1.0
ok,125.65844994346685,116.87857782659636,1182.202137785161,E07,37,CH2LU RX0+1,1.0173396579999974,89,1182.202137785161,production_score_weight,,89,116.87857782659636,40.256984259999996,1.0,5000000,3,scan-hop-34cb7a01e47076c9,40.256984259999996,validation,ok,1.0
ok,125.66346397351049,116.81043254070912,1115.8539745228632,E07,37,CH2LU RX0+1,1.0173396579999974,89,1115.8539745228632,integer_epoch,,89,116.81043254070912,40.256984259999996,1.0,5000000,3,scan-hop-34cb7a01e47076c9,40.256984259999996,validation,ok,1.0
ok,152.7748081132853,141.45719823178914,197.14692142790528,E08,39,CH2LU RX0+1,1.0143518809999819,94,197.14692142790528,baseline,,94,141.45719823178914,44.781291208,1.0,5000000,3,scan-hop-34cb7a01e47076c9,44.781291208,validation,ok,1.0
ok,152.7748081132853,141.45719823178914,197.14692142790528,E08,39,CH2LU RX0+1,1.0143518809999819,94,197.14692142790528,margin_0.05,,94,141.45719823178914,44.781291208,1.0,5000000,3,scan-hop-34cb7a01e47076c9,44.781291208,validation,ok,1.0
ok,152.7748081132853,141.45719823178914,197.14692142790528,E08,39,CH2LU RX0+1,1.0143518809999819,94,197.14692142790528,margin_0.075,,94,141.45719823178914,44.781291208,1.0,5000000,3,scan-hop-34cb7a01e47076c9,44.781291208,validation,ok,1.0
ok,152.7748081132853,141.45719823178914,197.14692142790528,E08,39,CH2LU RX0+1,1.0143518809999819,94,197.14692142790528,margin_0.1,,94,141.45719823178914,44.781291208,1.0,5000000,3,scan-hop-34cb7a01e47076c9,44.781291208,validation,ok,1.0
ok,152.73078625349441,141.99289897414286,190.70600963709435,E08,39,CH2LU RX0+1,1.0143518809999819,94,190.70600963709435,margin_0.15,,93,137.11945888991193,44.781291208,0.9893617021276596,5000000,3,scan-hop-34cb7a01e47076c9,44.781291208,validation,ok,0.9818181818181818
ok,154.3004301923742,141.81213120671916,194.06563462558552,E08,39,CH2LU RX0+1,3.0200157289999936,94,194.06563462558552,margin_0.2,,89,138.5219663660118,44.781291208,0.9468085106382979,5000000,3,scan-hop-34cb7a01e47076c9,44.781291208,validation,ok,0.9090909090909091
ok,153.3992533984272,143.95057396607945,171.99528035077682,E08,39,CH2LU RX0+1,6.03601951600001,94,171.99528035077682,top_1,,42,112.71549624863015,43.775952042,0.44680851063829785,5000000,3,scan-hop-34cb7a01e47076c9,44.781291208,validation,ok,0.43636363636363634
ok,153.38324855398673,142.99721319315768,199.2785123592995,E08,39,CH2LU RX0+1,4.02371438900002,94,199.2785123592995,top_2,,73,128.98907259595313,44.781291208,0.776595744680851,5000000,3,scan-hop-34cb7a01e47076c9,44.781291208,validation,ok,0.8
ok,153.03738353004618,141.9088194568709,190.49581362178037,E08,39,CH2LU RX0+1,3.0200157289999936,94,190.49581362178037,top_4,,86,137.18136870794226,44.781291208,0.9148936170212766,5000000,3,scan-hop-34cb7a01e47076c9,44.781291208,validation,ok,0.8909090909090909
ok,153.18622762435655,143.30714435146248,186.31894972245365,E08,39,CH2LU RX0+1,1.0143518809999819,94,186.31894972245365,bounded_score_weight,,94,143.30714435146248,44.781291208,1.0,5000000,3,scan-hop-34cb7a01e47076c9,44.781291208,validation,ok,1.0
ok,153.22779194359438,143.4367913600564,185.2693323594983,E08,39,CH2LU RX0+1,1.0143518809999819,94,185.2693323594983,production_score_weight,,94,143.4367913600564,44.781291208,1.0,5000000,3,scan-hop-34cb7a01e47076c9,44.781291208,validation,ok,1.0
ok,154.35341016685754,141.92614567662622,202.66745075908628,E08,39,CH2LU RX0+1,1.0143518809999819,94,202.66745075908628,integer_epoch,,94,142.57202137414941,44.781291208,1.0,5000000,3,scan-hop-34cb7a01e47076c9,44.781291208,validation,ok,1.0
ok,60.89900747180266,49.186661393204695,87.87160301044433,E12,27,CH4LU RX1,1.0123009650000085,65,87.87160301044433,baseline,,65,49.186661393204695,38.240058043000005,1.0,5000000,3,scan-hop-34cb7a01e47076c9,38.240058043000005,validation,ok,1.0
ok,60.89900747180266,49.186661393204695,87.87160301044433,E12,27,CH4LU RX1,1.0123009650000085,65,87.87160301044433,margin_0.05,,65,49.186661393204695,38.240058043000005,1.0,5000000,3,scan-hop-34cb7a01e47076c9,38.240058043000005,validation,ok,1.0
ok,60.89900747180266,49.186661393204695,87.87160301044433,E12,27,CH4LU RX1,1.0123009650000085,65,87.87160301044433,margin_0.075,,65,49.186661393204695,38.240058043000005,1.0,5000000,3,scan-hop-34cb7a01e47076c9,38.240058043000005,validation,ok,1.0
ok,60.89900747180266,49.186661393204695,87.87160301044433,E12,27,CH4LU RX1,1.0123009650000085,65,87.87160301044433,margin_0.1,,65,49.186661393204695,38.240058043000005,1.0,5000000,3,scan-hop-34cb7a01e47076c9,38.240058043000005,validation,ok,1.0
ok,60.89900747180266,49.186661393204695,87.87160301044433,E12,27,CH4LU RX1,1.0123009650000085,65,87.87160301044433,margin_0.15,,65,49.186661393204695,38.240058043000005,1.0,5000000,3,scan-hop-34cb7a01e47076c9,38.240058043000005,validation,ok,1.0
ok,60.89900747180266,49.186661393204695,87.87160301044433,E12,27,CH4LU RX1,1.0123009650000085,65,87.87160301044433,margin_0.2,,65,49.186661393204695,38.240058043000005,1.0,5000000,3,scan-hop-34cb7a01e47076c9,38.240058043000005,validation,ok,1.0
ok,55.794407372497005,51.658754213946814,88.86559376856772,E12,27,CH4LU RX1,6.040386058999985,65,88.86559376856772,top_1,,41,27.389666824424108,38.240058043000005,0.6307692307692307,5000000,3,scan-hop-34cb7a01e47076c9,38.240058043000005,validation,ok,0.5263157894736842
ok,57.13867072879359,50.28077127304248,121.11300793828093,E12,27,CH4LU RX1,2.014423561000001,65,121.11300793828093,top_2,,59,34.222657632921994,38.240058043000005,0.9076923076923077,5000000,3,scan-hop-34cb7a01e47076c9,38.240058043000005,validation,ok,0.8947368421052632
